A_drug_concept_id	A_atc_codes	A_drug_concept_name	B_drug_concept_id	B_atc_codes	B_drug_concept_name	people_count	avg_switch_interval
19055344	('C05AA08', 'D07AC05', 'D07XC05', 'H02AB03')	fluocortolone	923840	('C05AD04', 'D04AB02', 'N01BB06', 'S01HA06', 'S02DA04')	dibucaine	71	120.11612903225806
1769535	('J01DB05',)	cefadroxil	920293	('J01XE01',)	nitrofurantoin	71	31.48421052631579
19047076	('N02CX01',)	pizotyline	1103314	('N02AX02',)	tramadol	71	39.679611650485434
1103006	('R06AX27',)	desloratadine	1136422	('R06AE09',)	levocetirizine	71	130.05479452054794
1786621	('J01DB01',)	cephalexin	997881	('D10AF01', 'G01AA10', 'J01FF01')	clindamycin	71	93.27027027027027
1112807	('A01AD05', 'B01AC06', 'N02BA01')	aspirin	1154077	('N02CC04',)	rizatriptan	71	47.65405405405406
1717327	('J01CA01', 'S01AA19')	ampicillin	923840	('C05AD04', 'D04AB02', 'N01BB06', 'S01HA06', 'S02DA04')	dibucaine	71	190.91304347826087
1746940	('D10AF02', 'J01FA01', 'S01AA17')	erythromycin	1734104	('J01FA10', 'S01AA26')	azithromycin	71	64.07594936708861
1768849	('J01DC04',)	cefaclor	1786842	('J01DB09',)	cephradine	71	109.0
1708880	('A01AB23', 'D10AF07', 'J01AA08')	minocycline	907879	('A01AB09', 'A07AC01', 'D01AC02', 'G01AF04', 'J02AB01', 'S02AA13')	miconazole	70	100.97752808988764
1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	981709	('S01EC03',)	dorzolamide	70	88.56435643564356
40166035	('A10BH03',)	saxagliptin	1503297	('A10BA02',)	metformin	70	55.85
766814	('N05AH04',)	quetiapine	723013	('N05BA01',)	diazepam	70	45.741379310344826
948515	('A06AD15',)	polyethylene glycols	938268	('A06AB06',)	sennosides, USP	70	56.32608695652174
911735	('A02BC04',)	rabeprazole	19030059	('A02BX13',)	alginic acid	70	63.31896551724138
940864	('D01AC03', 'G01AF05')	econazole	1754994	('D01AC15', 'J02AC01')	fluconazole	70	109.96296296296296
743670	('N06AX16',)	venlafaxine	19037989	('N06AA16',)	dothiepin	70	108.97435897435898
970250	('C03DA01',)	spironolactone	1316354	('C03AA01',)	bendroflumethiazide	70	60.79338842975206
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	923081	('J01MA01', 'S01AE01', 'S02AA16')	ofloxacin	70	164.24675324675326
42709325	('S01EE05',)	tafluprost	42709325	('S01EE05',)	tafluprost	70	43.57741935483871
1145379	('N02CA02',)	ergotamine	1125315	('N02BE01',)	acetaminophen	70	69.00507614213198
19005129	('D07AB01', 'S01BA09')	clobetasone	19062817	('A11HA04', 'S01XA26')	riboflavin	70	66.58333333333333
1326303	('C01AA05',)	digoxin	1361711	('C01DA02', 'C05AE01')	nitroglycerin	70	35.70634920634921
1521369	('G03AC01', 'G03DC02')	norethindrone	1511449	('G03XA01',)	danazol	70	80.15277777777777
951511	('D06AX09', 'R01AX06')	mupirocin	939259	('A07EA06', 'D07AC09', 'R01AD05', 'R03BA02')	budesonide	70	62.46052631578947
1361711	('C01DA02', 'C05AE01')	nitroglycerin	1337107	('C01EB18',)	ranolazine	70	35.96842105263158
19062817	('A11HA04', 'S01XA26')	riboflavin	915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	70	76.22077922077922
997881	('D10AF01', 'G01AA10', 'J01FF01')	clindamycin	915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	70	114.25316455696202
902427	('C07AA06', 'S01ED01')	timolol	19005129	('D07AB01', 'S01BA09')	clobetasone	70	63.87179487179487
920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	1236744	('R03AC03', 'R03CC03')	terbutaline	70	71.36936936936937
1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	1836948	('A01AB13', 'D06AA04', 'J01AA07', 'S01AA09', 'S02AA08', 'S03AA02')	tetracycline	70	112.30526315789474
1760616	('P01BC01',)	quinine	980867	('D08AH30', 'D09AA10', 'G01AC02', 'P01AA02', 'S02AA05')	clioquinol	70	50.58585858585859
925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	1398937	('C02AC01', 'N02CX02', 'S01EA04')	clonidine	70	104.1685393258427
964407	('D01AE12', 'S01BC08')	salicylic acid	1178663	('C01EB03', 'M01AB01', 'M02AA23', 'S01BC01')	indomethacin	70	87.83870967741936
1589505	('G03AC03', 'G03AD01')	levonorgestrel	19041933	('G03CX01',)	tibolone	70	224.0
19026096	('D07AC06', 'D07XC04')	diflucortolone	920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	69	129.28571428571428
1550023	('A10AB04', 'A10AC04', 'A10AD04')	insulin lispro	1516976	('A10AE05',)	insulin detemir	69	46.5187969924812
1361711	('C01DA02', 'C05AE01')	nitroglycerin	1343916	('A01AD01', 'B02BC09', 'C01CA24', 'R01AA14', 'R03AA01', 'S01EA01')	epinephrine	69	93.44871794871794
1518254	('A01AC02', 'C05AA09', 'D07AB19', 'D07XB05', 'D10AA03', 'H02AB02', 'R01AD03', 'S01BA01', 'S01CB01', 'S02BA06', 'S03BA01')	dexamethasone	1178663	('C01EB03', 'M01AB01', 'M02AA23', 'S01BC01')	indomethacin	69	142.95505617977528
1703687	('D06BB03', 'J05AB01', 'S01AD03')	acyclovir	1717327	('J01CA01', 'S01AA19')	ampicillin	69	146.95774647887325
977968	('B05CB02',)	sodium citrate	977968	('B05CB02',)	sodium citrate	69	72.06018518518519
19010482	('L04AD01', 'S01XA18')	cyclosporine	1550557	('A01AC04', 'A07EA01', 'C05AA04', 'D07AA03', 'D07XA02', 'H02AB06', 'R01AD02', 'S01BA04', 'S01CB02', 'S02BA03', 'S03BA02')	prednisolone	69	43.642405063291136
997276	('A02BA01',)	cimetidine	911735	('A02BC04',)	rabeprazole	69	109.95774647887323
930916	('A07DA01',)	diphenoxylate	1115572	('A07EA07', 'D07AC15', 'R01AD01', 'R03BA01')	beclomethasone	69	78.6
19011773	('A11GA01', 'G01AD03', 'S01XA15')	ascorbic acid	925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	69	136.45333333333335
1551803	('C10AB05',)	fenofibrate	1526475	('C10AX09',)	ezetimibe	69	66.5
1703653	('J02AC02',)	itraconazole	985708	('D01AC08', 'G01AF11', 'H02CA03', 'J02AB02')	ketoconazole	69	161.73684210526315
19095164	('A11CC05',)	cholecalciferol	19014202	('A11CC03',)	alfacalcidol	69	43.35338345864662
1154332	('R01BA02',)	pseudoephedrine	943852	('R01AA07', 'R01AB06', 'S01GA03')	xylometazoline	69	55.77777777777778
1742253	('J01MA12', 'S01AE05')	levofloxacin	1713332	('J01CA04',)	amoxicillin	69	139.81578947368422
1398937	('C02AC01', 'N02CX02', 'S01EA04')	clonidine	989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	69	175.47368421052633
1146810	('M01AC01', 'M02AA07', 'S01BC06')	piroxicam	1150345	('M01AC06',)	meloxicam	69	96.3048780487805
981691	('D06BB10',)	imiquimod	981691	('D06BB10',)	imiquimod	69	99.63265306122449
1506270	('D07AA01', 'D10AA02', 'H02AB04')	methylprednisolone	985708	('D01AC08', 'G01AF11', 'H02CA03', 'J02AB02')	ketoconazole	69	69.65822784810126
1836948	('A01AB13', 'D06AA04', 'J01AA07', 'S01AA09', 'S02AA08', 'S03AA02')	tetracycline	1112807	('A01AD05', 'B01AC06', 'N02BA01')	aspirin	69	70.47252747252747
925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	19011773	('A11GA01', 'G01AD03', 'S01XA15')	ascorbic acid	68	167.72972972972974
1516766	('A10BX02',)	repaglinide	1516766	('A10BX02',)	repaglinide	68	49.51590106007067
1145379	('N02CA02',)	ergotamine	1140643	('N02CC01',)	sumatriptan	68	94.52898550724638
925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	948582	('A07AA05', 'J01XB02', 'S01AA18', 'S02AA11', 'S03AA03')	polymyxin B	68	139.35616438356163
1341927	('C09AA02',)	enalapril	1351557	('C09CA06',)	candesartan	68	48.25675675675676
1143374	('C01CA26', 'R01AA03', 'R01AB05', 'R03CA02', 'S01FB02')	ephedrine	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	68	231.61971830985917
1152631	('A07EB01', 'D11AH03', 'R01AC01', 'R03BC01', 'S01GX01')	cromolyn	951511	('D06AX09', 'R01AX06')	mupirocin	68	117.93827160493827
1110410	('N02AA01',)	morphine	1133201	('N02AE01', 'N07BC01')	buprenorphine	68	33.752808988764045
19062817	('A11HA04', 'S01XA26')	riboflavin	902251	('S01KA02',)	hypromellose	68	62.75
1149196	('R06AE07', 'S01GX12')	cetirizine	948582	('A07AA05', 'J01XB02', 'S01AA18', 'S02AA11', 'S03AA03')	polymyxin B	68	94.06976744186046
918906	('G04BD04',)	oxybutynin	996416	('D11AX10', 'G04CB01')	finasteride	68	67.01459854014598
965748	('A04AD01', 'N05CM05', 'S01FA02')	scopolamine	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	68	188.73972602739727
904501	('S01EE04',)	travoprost	954688	('S01EE01',)	latanoprost	68	42.0
19055344	('C05AA08', 'D07AC05', 'D07XC05', 'H02AB03')	fluocortolone	19055344	('C05AA08', 'D07AC05', 'D07XC05', 'H02AB03')	fluocortolone	68	129.05844155844156
1707164	('A01AB17', 'D06BX01', 'G01AF01', 'J01XD01', 'P01AB01')	metronidazole	1836948	('A01AB13', 'D06AA04', 'J01AA07', 'S01AA09', 'S02AA08', 'S03AA02')	tetracycline	68	122.23684210526316
1189754	('M01AH02',)	rofecoxib	1115008	('G02CC02', 'M01AE02', 'M02AA12')	naproxen	68	191.7391304347826
1729720	('J01CE02',)	penicillin V	948582	('A07AA05', 'J01XB02', 'S01AA18', 'S02AA11', 'S03AA03')	polymyxin B	68	148.02941176470588
1337107	('C01EB18',)	ranolazine	1337107	('C01EB18',)	ranolazine	68	43.540983606557376
948582	('A07AA05', 'J01XB02', 'S01AA18', 'S02AA11', 'S03AA03')	polymyxin B	1790812	('A01AB03', 'B05CA02', 'D08AC02', 'D09AA12', 'R02AA05', 'S01AX09', 'S02AA09', 'S03AA04')	chlorhexidine	68	185.5857142857143
19032619	('D01AE16',)	amorolfine	1754994	('D01AC15', 'J02AC01')	fluconazole	68	101.42696629213484
950370	('C07AA15', 'S01ED05')	carteolol	954688	('S01EE01',)	latanoprost	68	48.6328125
739138	('N06AB06',)	sertraline	703547	('N06AX05',)	trazodone	68	49.925
797399	('N02BF01',)	gabapentin	1398937	('C02AC01', 'N02CX02', 'S01EA04')	clonidine	68	48.78846153846154
1377141	('L01XX05',)	hydroxyurea	1377141	('L01XX05',)	hydroxyurea	68	57.73791348600509
1703687	('D06BB03', 'J05AB01', 'S01AD03')	acyclovir	1398937	('C02AC01', 'N02CX02', 'S01EA04')	clonidine	67	90.10958904109589
733523	('N06DA03',)	rivastigmine	733523	('N06DA03',)	rivastigmine	67	42.532786885245905
19055156	('D07AB03', 'D07XB01')	flumethasone	903963	('A01AC01', 'C05AA12', 'D07AB09', 'D07XB02', 'H02AB08', 'R01AD11', 'R03BA06', 'S01BA05')	triamcinolone	67	114.44927536231884
1398937	('C02AC01', 'N02CX02', 'S01EA04')	clonidine	1153664	('N02AC04',)	propoxyphene	67	69.88636363636364
1703603	('J05AB09', 'S01AD07')	famciclovir	920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	67	250.2112676056338
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	1717240	('A01AB04', 'A07AA07', 'G01AA03', 'J02AA01')	amphotericin B	67	95.79411764705883
923840	('C05AD04', 'D04AB02', 'N01BB06', 'S01HA06', 'S02DA04')	dibucaine	1717327	('J01CA01', 'S01AA19')	ampicillin	67	190.2077922077922
40239216	('A10BH05',)	linagliptin	1503297	('A10BA02',)	metformin	67	48.55339805825243
954688	('S01EE01',)	latanoprost	989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	67	45.2289156626506
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	19055344	('C05AA08', 'D07AC05', 'D07XC05', 'H02AB03')	fluocortolone	67	112.80555555555556
1721543	('J01MA06', 'S01AE02')	norfloxacin	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	67	124.08571428571429
19035704	('A02AC01', 'A12AA04')	calcium carbonate	997276	('A02BA01',)	cimetidine	67	66.96629213483146
780442	('N07BA03', 'S01XA28')	varenicline	915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	67	168.6086956521739
997881	('D10AF01', 'G01AA10', 'J01FF01')	clindamycin	990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	67	166.6764705882353
1550557	('A01AC04', 'A07EA01', 'C05AA04', 'D07AA03', 'D07XA02', 'H02AB06', 'R01AD02', 'S01BA04', 'S01CB02', 'S02BA03', 'S03BA02')	prednisolone	934262	('A07EC04',)	balsalazide	67	61.37012987012987
938044	('S01EC04',)	brinzolamide	1518254	('A01AC02', 'C05AA09', 'D07AB19', 'D07XB05', 'D10AA03', 'H02AB02', 'R01AD03', 'S01BA01', 'S01CB01', 'S02BA06', 'S03BA01')	dexamethasone	67	36.57471264367816
1152631	('A07EB01', 'D11AH03', 'R01AC01', 'R03BC01', 'S01GX01')	cromolyn	934075	('R01AC03', 'R06AX19', 'S01GX07')	azelastine	67	91.50632911392405
1717327	('J01CA01', 'S01AA19')	ampicillin	1750500	('J01FA09',)	clarithromycin	67	112.97058823529412
740275	('N03AF01',)	carbamazepine	705103	('N03AX09',)	lamotrigine	67	49.88111888111888
19086712	('A03AX15',)	peppermint oil	924724	('A03AA07',)	dicyclomine	67	80.56
919681	('P03AX06',)	benzyl alcohol	19036946	('P03AX01',)	benzyl benzoate	67	56.96153846153846
1114620	('R01AC07', 'R03BC03', 'S01GX04')	nedocromil	1746940	('D10AF02', 'J01FA01', 'S01AA17')	erythromycin	67	124.76315789473684
19077093	('G04BD06',)	propiverine	19077093	('G04BD06',)	propiverine	67	50.294117647058826
997276	('A02BA01',)	cimetidine	19030059	('A02BX13',)	alginic acid	67	78.25
1115572	('A07EA07', 'D07AC15', 'R01AD01', 'R03BA01')	beclomethasone	930916	('A07DA01',)	diphenoxylate	67	140.50526315789475
914335	('A03BA01', 'S01FA01')	atropine	920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	67	128.64935064935065
968426	('A07EC02',)	mesalamine	934262	('A07EC04',)	balsalazide	67	63.20175438596491
19026096	('D07AC06', 'D07XC04')	diflucortolone	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	67	120.72549019607843
1178663	('C01EB03', 'M01AB01', 'M02AA23', 'S01BC01')	indomethacin	964407	('D01AE12', 'S01BC08')	salicylic acid	67	92.32323232323232
791967	('N05BA06',)	lorazepam	19044883	('N05CF01',)	zopiclone	67	63.411764705882355
938044	('S01EC04',)	brinzolamide	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	67	31.423529411764704
19022956	('C10AB02',)	bezafibrate	1526475	('C10AX09',)	ezetimibe	67	50.027522935779814
925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	954688	('S01EE01',)	latanoprost	67	54.31967213114754
19056694	('D09AA01', 'R01AX08', 'S01AA07')	framycetin	1550557	('A01AC04', 'A07EA01', 'C05AA04', 'D07AA03', 'D07XA02', 'H02AB06', 'R01AD02', 'S01BA04', 'S01CB02', 'S02BA03', 'S03BA02')	prednisolone	67	95.07462686567165
1112807	('A01AD05', 'B01AC06', 'N02BA01')	aspirin	1717240	('A01AB04', 'A07AA07', 'G01AA03', 'J02AA01')	amphotericin B	66	63.04225352112676
715939	('N06AB10',)	escitalopram	755695	('N06AB03',)	fluoxetine	66	132.57575757575756
923081	('J01MA01', 'S01AE01', 'S02AA16')	ofloxacin	1797513	('J01MA02', 'S01AE03', 'S02AA15', 'S03AA07')	ciprofloxacin	66	115.4225352112676
759740	('N07AA02',)	pyridostigmine	759740	('N07AA02',)	pyridostigmine	66	65.73188405797102
743670	('N06AX16',)	venlafaxine	722031	('N06AB05',)	paroxetine	66	66.41791044776119
1114620	('R01AC07', 'R03BC03', 'S01GX04')	nedocromil	915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	66	80.87341772151899
1708880	('A01AB23', 'D10AF07', 'J01AA08')	minocycline	1112807	('A01AD05', 'B01AC06', 'N02BA01')	aspirin	66	40.07079646017699
1316262	('G04BE03',)	sildenafil	989482	('G04CB02',)	dutasteride	66	66.46376811594203
19122137	('A10BH02',)	vildagliptin	19122137	('A10BH02',)	vildagliptin	66	50.32900432900433
908523	('A06AA01',)	mineral oil	924939	('A06AB02', 'A06AG02')	bisacodyl	66	44.65060240963855
911735	('A02BC04',)	rabeprazole	948078	('A02BC02',)	pantoprazole	66	34.07575757575758
908523	('A06AA01',)	mineral oil	961145	('A06AG04', 'A06AX01')	glycerin	66	54.25974025974026
938268	('A06AB06',)	sennosides, USP	948515	('A06AD15',)	polyethylene glycols	66	50.74390243902439
904525	('S01EE03',)	bimatoprost	1518254	('A01AC02', 'C05AA09', 'D07AB19', 'D07XB05', 'D10AA03', 'H02AB02', 'R01AD03', 'S01BA01', 'S01CB01', 'S02BA06', 'S03BA01')	dexamethasone	66	47.03409090909091
990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	997881	('D10AF01', 'G01AA10', 'J01FF01')	clindamycin	66	166.25757575757575
1717327	('J01CA01', 'S01AA19')	ampicillin	1152631	('A07EB01', 'D11AH03', 'R01AC01', 'R03BC01', 'S01GX01')	cromolyn	66	185.77611940298507
1328165	('C05AE03', 'C08DB01')	diltiazem	989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	66	41.38157894736842
44785829	('A10BK01',)	dapagliflozin	1503297	('A10BA02',)	metformin	66	50.971698113207545
964407	('D01AE12', 'S01BC08')	salicylic acid	902427	('C07AA06', 'S01ED01')	timolol	66	56.864583333333336
1189596	('N02AA08',)	dihydrocodeine	1124957	('N02AA05',)	oxycodone	66	36.15384615384615
930021	('G04CA01',)	alfuzosin	1336926	('G04BE08',)	tadalafil	66	67.79347826086956
1518254	('A01AC02', 'C05AA09', 'D07AB19', 'D07XB05', 'D10AA03', 'H02AB02', 'R01AD03', 'S01BA01', 'S01CB01', 'S02BA06', 'S03BA01')	dexamethasone	981709	('S01EC03',)	dorzolamide	65	52.94915254237288
920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	914335	('A03BA01', 'S01FA01')	atropine	65	118.70666666666666
1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	938044	('S01EC04',)	brinzolamide	65	47.19387755102041
19037989	('N06AA16',)	dothiepin	703547	('N06AX05',)	trazodone	65	92.25
915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	997881	('D10AF01', 'G01AA10', 'J01FF01')	clindamycin	65	62.583333333333336
1550557	('A01AC04', 'A07EA01', 'C05AA04', 'D07AA03', 'D07XA02', 'H02AB06', 'R01AD02', 'S01BA04', 'S01CB02', 'S02BA03', 'S03BA02')	prednisolone	19008339	('A11CA01', 'D10AD02', 'R01AX02', 'S01XA02')	vitamin A	65	33.923809523809524
19011773	('A11GA01', 'G01AD03', 'S01XA15')	ascorbic acid	1797513	('J01MA02', 'S01AE03', 'S02AA15', 'S03AA07')	ciprofloxacin	65	111.72857142857143
1836948	('A01AB13', 'D06AA04', 'J01AA07', 'S01AA09', 'S02AA08', 'S03AA02')	tetracycline	1705674	('J01EA01',)	trimethoprim	65	154.6231884057971
722031	('N06AB05',)	paroxetine	725131	('N06AX11',)	mirtazapine	65	65.84848484848484
915981	('A01AB08', 'A07AA01', 'B05CA09', 'D06AX04', 'J01GB05', 'R02AB01', 'S01AA03', 'S02AA07', 'S03AA01')	neomycin	943852	('R01AA07', 'R01AB06', 'S01GA03')	xylometazoline	65	130.81944444444446
1331270	('B01AC07',)	dipyridamole	1310149	('B01AA03',)	warfarin	65	40.85436893203884
1305447	('C02AB01',)	methyldopa	1305447	('C02AB01',)	methyldopa	65	62.059859154929576
970250	('C03DA01',)	spironolactone	932745	('C03CA02',)	bumetanide	65	49.07971014492754
19056694	('D09AA01', 'R01AX08', 'S01AA07')	framycetin	980867	('D08AH30', 'D09AA10', 'G01AC02', 'P01AA02', 'S02AA05')	clioquinol	65	120.71212121212122
1797513	('J01MA02', 'S01AE03', 'S02AA15', 'S03AA07')	ciprofloxacin	948582	('A07AA05', 'J01XB02', 'S01AA18', 'S02AA11', 'S03AA03')	polymyxin B	65	136.97058823529412
914335	('A03BA01', 'S01FA01')	atropine	1550557	('A01AC04', 'A07EA01', 'C05AA04', 'D07AA03', 'D07XA02', 'H02AB06', 'R01AD02', 'S01BA04', 'S01CB02', 'S02BA03', 'S03BA02')	prednisolone	65	62.91089108910891
1124957	('N02AA05',)	oxycodone	734354	('N02BF02',)	pregabalin	65	59.68235294117647
920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	981709	('S01EC03',)	dorzolamide	65	62.11504424778761
1308738	('B03BA01',)	vitamin B12	1396131	('B03AA07',)	ferrous sulfate	65	84.88235294117646
19062817	('A11HA04', 'S01XA26')	riboflavin	1790812	('A01AB03', 'B05CA02', 'D08AC02', 'D09AA12', 'R02AA05', 'S01AX09', 'S02AA09', 'S03AA04')	chlorhexidine	65	47.35576923076923
905371	('A06AC06',)	methylcellulose	905371	('A06AC06',)	methylcellulose	65	62.08588957055215
989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	1135766	('C01CA06', 'C05AX06', 'R01AA04', 'R01AB01', 'R01BA03', 'S01FB01', 'S01GA05')	phenylephrine	65	221.94701986754967
923540	('C05BB05', 'D08AE03', 'N01BX03', 'R02AA19')	phenol	975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	65	139.71212121212122
1750500	('J01FA09',)	clarithromycin	1786842	('J01DB09',)	cephradine	65	94.76119402985074
1560171	('A10BB07',)	glipizide	1560171	('A10BB07',)	glipizide	65	53.320689655172416
1518254	('A01AC02', 'C05AA09', 'D07AB19', 'D07XB05', 'D10AA03', 'H02AB02', 'R01AD03', 'S01BA01', 'S01CB01', 'S02BA06', 'S03BA01')	dexamethasone	938044	('S01EC04',)	brinzolamide	65	50.03448275862069
1000560	('A04AA01',)	ondansetron	1000560	('A04AA01',)	ondansetron	65	53.03086419753087
1185922	('M01AE03', 'M02AA10')	ketoprofen	1146810	('M01AC01', 'M02AA07', 'S01BC06')	piroxicam	65	118.11428571428571
1786621	('J01DB01',)	cephalexin	948582	('A07AA05', 'J01XB02', 'S01AA18', 'S02AA11', 'S03AA03')	polymyxin B	65	187.01470588235293
1310149	('B01AA03',)	warfarin	1301065	('B01AB04',)	dalteparin	65	52.220588235294116
19093848	('A06AD04', 'A12CC02', 'B05XA05', 'D11AX05', 'V04CC02')	magnesium sulfate	19093848	('A06AD04', 'A12CC02', 'B05XA05', 'D11AX05', 'V04CC02')	magnesium sulfate	65	88.8238341968912
734354	('N02BF02',)	pregabalin	1133201	('N02AE01', 'N07BC01')	buprenorphine	65	28.88888888888889
1367500	('C09CA01',)	losartan	1347384	('C09CA04',)	irbesartan	64	46.8
19092412	('A04AD04',)	chlorobutanol	19092412	('A04AD04',)	chlorobutanol	64	315.85714285714283
1343916	('A01AD01', 'B02BC09', 'C01CA24', 'R01AA14', 'R03AA01', 'S01EA01')	epinephrine	902251	('S01KA02',)	hypromellose	64	99.16279069767442
996416	('D11AX10', 'G04CB01')	finasteride	989482	('G04CB02',)	dutasteride	64	28.848101265822784
920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	938044	('S01EC04',)	brinzolamide	64	47.96875
